Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Eastern European Fund #,2007/01/15,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/01/16,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/01/17,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/01/18,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/01/19,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/01/22,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/01/23,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/01/24,USD,1.0040,1.0040
MIL Eastern European Fund #,2007/01/25,USD,1.0050,1.0050
MIL Eastern European Fund #,2007/01/26,USD,0.9990,0.9990
MIL Eastern European Fund #,2007/01/29,USD,0.9990,0.9990
MIL Eastern European Fund #,2007/01/30,USD,0.9910,0.9910
MIL Eastern European Fund #,2007/01/31,USD,1.0030,1.0030
MIL Eastern European Fund #,2007/02/01,USD,1.0200,1.0200
MIL Eastern European Fund #,2007/02/02,USD,1.0280,1.0280
MIL Eastern European Fund #,2007/02/05,USD,1.0230,1.0230
MIL Eastern European Fund #,2007/02/06,USD,1.0300,1.0300
MIL Eastern European Fund #,2007/02/07,USD,1.0230,1.0230
MIL Eastern European Fund #,2007/02/08,USD,1.0110,1.0110
MIL Eastern European Fund #,2007/02/09,USD,1.0100,1.0100
MIL Eastern European Fund #,2007/02/12,USD,0.9950,0.9950
MIL Eastern European Fund #,2007/02/13,USD,1.0000,1.0000
MIL Eastern European Fund #,2007/02/14,USD,1.0140,1.0140
MIL Eastern European Fund #,2007/02/15,USD,1.0240,1.0240
MIL Eastern European Fund #,2007/02/16,USD,1.0150,1.0150
MIL Eastern European Fund #,2007/02/21,USD,1.0230,1.0230
MIL Eastern European Fund #,2007/02/22,USD,1.0220,1.0220
MIL Eastern European Fund #,2007/02/23,USD,1.0260,1.0260
MIL Eastern European Fund #,2007/02/26,USD,1.0300,1.0300
MIL Eastern European Fund #,2007/02/27,USD,1.0110,1.0110
MIL Eastern European Fund #,2007/02/28,USD,0.9780,0.9780
MIL Eastern European Fund #,2007/03/01,USD,0.9930,0.9930
MIL Eastern European Fund #,2007/03/02,USD,0.9550,0.9550
MIL Eastern European Fund #,2007/03/05,USD,0.9300,0.9300
MIL Eastern European Fund #,2007/03/06,USD,0.9510,0.9510
MIL Eastern European Fund #,2007/03/07,USD,0.9530,0.9530
MIL Eastern European Fund #,2007/03/08,USD,0.9680,0.9680
MIL Eastern European Fund #,2007/03/09,USD,0.9770,0.9770
MIL Eastern European Fund #,2007/03/12,USD,0.9870,0.9870
MIL Eastern European Fund #,2007/03/13,USD,0.9790,0.9790
MIL Eastern European Fund #,2007/03/14,USD,0.9500,0.9500
MIL Eastern European Fund #,2007/03/15,USD,0.9750,0.9750
MIL Eastern European Fund #,2007/03/16,USD,0.9750,0.9750
MIL Eastern European Fund #,2007/03/19,USD,0.9860,0.9860
MIL Eastern European Fund #,2007/03/20,USD,0.9900,0.9900
MIL Eastern European Fund #,2007/03/21,USD,0.9950,0.9950
MIL Eastern European Fund #,2007/03/22,USD,1.0220,1.0220
MIL Eastern European Fund #,2007/03/23,USD,1.0230,1.0230
MIL Eastern European Fund #,2007/03/26,USD,1.0310,1.0310
MIL Eastern European Fund #,2007/03/27,USD,1.0210,1.0210
MIL Eastern European Fund #,2007/03/28,USD,1.0230,1.0230
MIL Eastern European Fund #,2007/03/29,USD,1.0240,1.0240
MIL Eastern European Fund #,2007/03/30,USD,1.0340,1.0340
MIL Eastern European Fund #,2007/04/02,USD,1.0250,1.0250
MIL Eastern European Fund #,2007/04/03,USD,1.0320,1.0320
MIL Eastern European Fund #,2007/04/04,USD,1.0420,1.0420
MIL Eastern European Fund #,2007/04/10,USD,1.0640,1.0640
MIL Eastern European Fund #,2007/04/11,USD,1.0760,1.0760
MIL Eastern European Fund #,2007/04/12,USD,1.0650,1.0650
MIL Eastern European Fund #,2007/04/13,USD,1.0790,1.0790
MIL Eastern European Fund #,2007/04/16,USD,1.0890,1.0890
MIL Eastern European Fund #,2007/04/17,USD,1.0810,1.0810
MIL Eastern European Fund #,2007/04/18,USD,1.0800,1.0800
MIL Eastern European Fund #,2007/04/19,USD,1.0590,1.0590
MIL Eastern European Fund #,2007/04/20,USD,1.0870,1.0870
MIL Eastern European Fund #,2007/04/23,USD,1.0870,1.0870
MIL Eastern European Fund #,2007/04/24,USD,1.0800,1.0800
MIL Eastern European Fund #,2007/04/25,USD,1.0780,1.0780
MIL Eastern European Fund #,2007/04/26,USD,1.0860,1.0860
MIL Eastern European Fund #,2007/04/27,USD,1.0730,1.0730
MIL Eastern European Fund #,2007/04/30,USD,1.0510,1.0510
MIL Eastern European Fund #,2007/05/02,USD,1.0540,1.0540
MIL Eastern European Fund #,2007/05/03,USD,1.0590,1.0590
MIL Eastern European Fund #,2007/05/04,USD,1.0670,1.0670
MIL Eastern European Fund #,2007/05/07,USD,1.0750,1.0750
MIL Eastern European Fund #,2007/05/08,USD,1.0690,1.0690
MIL Eastern European Fund #,2007/05/09,USD,1.0640,1.0640
MIL Eastern European Fund #,2007/05/10,USD,1.0650,1.0650
MIL Eastern European Fund #,2007/05/11,USD,1.0350,1.0350
MIL Eastern European Fund #,2007/05/14,USD,1.0480,1.0480
MIL Eastern European Fund #,2007/05/15,USD,1.0350,1.0350
MIL Eastern European Fund #,2007/05/16,USD,1.0370,1.0370
MIL Eastern European Fund #,2007/05/17,USD,1.0370,1.0370
MIL Eastern European Fund #,2007/05/18,USD,1.0410,1.0410
MIL Eastern European Fund #,2007/05/21,USD,1.0470,1.0470
MIL Eastern European Fund #,2007/05/22,USD,1.0490,1.0490
MIL Eastern European Fund #,2007/05/23,USD,1.0410,1.0410
MIL Eastern European Fund #,2007/05/25,USD,1.0240,1.0240
MIL Eastern European Fund #,2007/05/28,USD,1.0240,1.0240
MIL Eastern European Fund #,2007/05/29,USD,1.0370,1.0370
MIL Eastern European Fund #,2007/05/30,USD,1.0160,1.0160
MIL Eastern European Fund #,2007/05/31,USD,1.0410,1.0410
MIL Eastern European Fund #,2007/06/01,USD,1.0530,1.0530
MIL Eastern European Fund #,2007/06/04,USD,1.0610,1.0610
MIL Eastern European Fund #,2007/06/05,USD,1.0670,1.0670
MIL Eastern European Fund #,2007/06/06,USD,1.0510,1.0510
MIL Eastern European Fund #,2007/06/07,USD,1.0450,1.0450
MIL Eastern European Fund #,2007/06/08,USD,1.0140,1.0140
MIL Eastern European Fund #,2007/06/11,USD,1.0290,1.0290
MIL Eastern European Fund #,2007/06/12,USD,1.0330,1.0330
MIL Eastern European Fund #,2007/06/13,USD,1.0190,1.0190
MIL Eastern European Fund #,2007/06/14,USD,1.0500,1.0500
MIL Eastern European Fund #,2007/06/15,USD,1.0610,1.0610
MIL Eastern European Fund #,2007/06/18,USD,1.0820,1.0820
MIL Eastern European Fund #,2007/06/20,USD,1.0870,1.0870
MIL Eastern European Fund #,2007/06/21,USD,1.0800,1.0800
MIL Eastern European Fund #,2007/06/22,USD,1.0840,1.0840
MIL Eastern European Fund #,2007/06/25,USD,1.0810,1.0810
MIL Eastern European Fund #,2007/06/26,USD,1.0900,1.0900
MIL Eastern European Fund #,2007/06/27,USD,1.0810,1.0810
MIL Eastern European Fund #,2007/06/28,USD,1.0890,1.0890
MIL Eastern European Fund #,2007/06/29,USD,1.0930,1.0930
MIL Eastern European Fund #,2007/07/03,USD,1.1210,1.1210
MIL Eastern European Fund #,2007/07/04,USD,1.1270,1.1270
MIL Eastern European Fund #,2007/07/05,USD,1.1300,1.1300
MIL Eastern European Fund #,2007/07/06,USD,1.1330,1.1330
MIL Eastern European Fund #,2007/07/09,USD,1.1510,1.1510
MIL Eastern European Fund #,2007/07/10,USD,1.1470,1.1470
MIL Eastern European Fund #,2007/07/11,USD,1.1450,1.1450
MIL Eastern European Fund #,2007/07/12,USD,1.1610,1.1610
MIL Eastern European Fund #,2007/07/13,USD,1.1840,1.1840
MIL Eastern European Fund #,2007/07/16,USD,1.1880,1.1880
MIL Eastern European Fund #,2007/07/17,USD,1.1760,1.1760
MIL Eastern European Fund #,2007/07/18,USD,1.1720,1.1720
MIL Eastern European Fund #,2007/07/19,USD,1.1890,1.1890
MIL Eastern European Fund #,2007/07/20,USD,1.1980,1.1980
MIL Eastern European Fund #,2007/07/23,USD,1.2030,1.2030
MIL Eastern European Fund #,2007/07/24,USD,1.2150,1.2150
MIL Eastern European Fund #,2007/07/25,USD,1.1840,1.1840
MIL Eastern European Fund #,2007/07/26,USD,1.1700,1.1700
MIL Eastern European Fund #,2007/07/27,USD,1.1250,1.1250
MIL Eastern European Fund #,2007/07/30,USD,1.1210,1.1210
MIL Eastern European Fund #,2007/07/31,USD,1.1480,1.1480
MIL Eastern European Fund #,2007/08/01,USD,1.1220,1.1220
MIL Eastern European Fund #,2007/08/02,USD,1.1310,1.1310
MIL Eastern European Fund #,2007/08/03,USD,1.1350,1.1350
MIL Eastern European Fund #,2007/08/06,USD,1.1190,1.1190
MIL Eastern European Fund #,2007/08/07,USD,1.1250,1.1250
MIL Eastern European Fund #,2007/08/08,USD,1.1330,1.1330
MIL Eastern European Fund #,2007/08/09,USD,1.1270,1.1270
MIL Eastern European Fund #,2007/08/10,USD,1.0800,1.0800
MIL Eastern European Fund #,2007/08/13,USD,1.0860,1.0860
MIL Eastern European Fund #,2007/08/14,USD,1.0850,1.0850
MIL Eastern European Fund #,2007/08/15,USD,1.0610,1.0610
MIL Eastern European Fund #,2007/08/16,USD,1.0050,1.0050
MIL Eastern European Fund #,2007/08/17,USD,0.9800,0.9800
MIL Eastern European Fund #,2007/08/20,USD,1.0200,1.0200
MIL Eastern European Fund #,2007/08/21,USD,1.0050,1.0050
MIL Eastern European Fund #,2007/08/22,USD,1.0270,1.0270
MIL Eastern European Fund #,2007/08/23,USD,1.0540,1.0540
MIL Eastern European Fund #,2007/08/24,USD,1.0400,1.0400
MIL Eastern European Fund #,2007/08/27,USD,1.0600,1.0600
MIL Eastern European Fund #,2007/08/28,USD,1.0560,1.0560
MIL Eastern European Fund #,2007/08/29,USD,1.0440,1.0440
MIL Eastern European Fund #,2007/08/30,USD,1.0620,1.0620
MIL Eastern European Fund #,2007/08/31,USD,1.0840,1.0840
MIL Eastern European Fund #,2007/09/03,USD,1.0890,1.0890
MIL Eastern European Fund #,2007/09/04,USD,1.0840,1.0840
MIL Eastern European Fund #,2007/09/05,USD,1.0880,1.0880
MIL Eastern European Fund #,2007/09/06,USD,1.0780,1.0780
MIL Eastern European Fund #,2007/09/07,USD,1.0850,1.0850
MIL Eastern European Fund #,2007/09/10,USD,1.0680,1.0680
MIL Eastern European Fund #,2007/09/11,USD,1.0800,1.0800
MIL Eastern European Fund #,2007/09/12,USD,1.0870,1.0870
MIL Eastern European Fund #,2007/09/13,USD,1.0940,1.0940
MIL Eastern European Fund #,2007/09/14,USD,1.1030,1.1030
MIL Eastern European Fund #,2007/09/17,USD,1.0930,1.0930
MIL Eastern European Fund #,2007/09/18,USD,1.0970,1.0970
MIL Eastern European Fund #,2007/09/19,USD,1.1490,1.1490
MIL Eastern European Fund #,2007/09/20,USD,1.1560,1.1560
MIL Eastern European Fund #,2007/09/21,USD,1.1580,1.1580
MIL Eastern European Fund #,2007/09/24,USD,1.1660,1.1660
MIL Eastern European Fund #,2007/09/25,USD,1.1510,1.1510
MIL Eastern European Fund #,2007/09/27,USD,1.1810,1.1810
MIL Eastern European Fund #,2007/09/28,USD,1.1840,1.1840
MIL Eastern European Fund #,2007/10/02,USD,1.2040,1.2040
MIL Eastern European Fund #,2007/10/03,USD,1.2020,1.2020
MIL Eastern European Fund #,2007/10/04,USD,1.1960,1.1960
MIL Eastern European Fund #,2007/10/05,USD,1.2170,1.2170
MIL Eastern European Fund #,2007/10/08,USD,1.2350,1.2350
MIL Eastern European Fund #,2007/10/09,USD,1.2280,1.2280
MIL Eastern European Fund #,2007/10/10,USD,1.2410,1.2410
MIL Eastern European Fund #,2007/10/11,USD,1.2520,1.2520
MIL Eastern European Fund #,2007/10/12,USD,1.2480,1.2480
MIL Eastern European Fund #,2007/10/15,USD,1.2640,1.2640
MIL Eastern European Fund #,2007/10/16,USD,1.2460,1.2460
MIL Eastern European Fund #,2007/10/17,USD,1.2450,1.2450
MIL Eastern European Fund #,2007/10/18,USD,1.2450,1.2450
MIL Eastern European Fund #,2007/10/22,USD,1.1960,1.1960
MIL Eastern European Fund #,2007/10/23,USD,1.2230,1.2230
MIL Eastern European Fund #,2007/10/24,USD,1.2230,1.2230
MIL Eastern European Fund #,2007/10/25,USD,1.2420,1.2420
MIL Eastern European Fund #,2007/10/26,USD,1.2510,1.2510
MIL Eastern European Fund #,2007/10/29,USD,1.2750,1.2750
MIL Eastern European Fund #,2007/10/30,USD,1.2620,1.2620
MIL Eastern European Fund #,2007/10/31,USD,1.2730,1.2730
MIL Eastern European Fund #,2007/11/01,USD,1.2660,1.2660
MIL Eastern European Fund #,2007/11/02,USD,1.2690,1.2690
MIL Eastern European Fund #,2007/11/05,USD,1.2640,1.2640
MIL Eastern European Fund #,2007/11/06,USD,1.2870,1.2870
MIL Eastern European Fund #,2007/11/07,USD,1.2950,1.2950
MIL Eastern European Fund #,2007/11/08,USD,1.2840,1.2840
MIL Eastern European Fund #,2007/11/09,USD,1.2780,1.2780
MIL Eastern European Fund #,2007/11/12,USD,1.2580,1.2580
MIL Eastern European Fund #,2007/11/13,USD,1.2460,1.2460
MIL Eastern European Fund #,2007/11/14,USD,1.2700,1.2700
MIL Eastern European Fund #,2007/11/15,USD,1.2530,1.2530
MIL Eastern European Fund #,2007/11/16,USD,1.2330,1.2330
MIL Eastern European Fund #,2007/11/19,USD,1.2290,1.2290
MIL Eastern European Fund #,2007/11/20,USD,1.2200,1.2200
MIL Eastern European Fund #,2007/11/21,USD,1.2060,1.2060
MIL Eastern European Fund #,2007/11/22,USD,1.1970,1.1970
MIL Eastern European Fund #,2007/11/23,USD,1.2100,1.2100
MIL Eastern European Fund #,2007/11/26,USD,1.2320,1.2320
MIL Eastern European Fund #,2007/11/27,USD,1.2110,1.2110
MIL Eastern European Fund #,2007/11/28,USD,1.2070,1.2070
MIL Eastern European Fund #,2007/11/29,USD,1.2370,1.2370
MIL Eastern European Fund #,2007/11/30,USD,1.2450,1.2450
MIL Eastern European Fund #,2007/12/03,USD,1.2510,1.2510
MIL Eastern European Fund #,2007/12/04,USD,1.2450,1.2450
MIL Eastern European Fund #,2007/12/05,USD,1.2630,1.2630
MIL Eastern European Fund #,2007/12/06,USD,1.2800,1.2800
MIL Eastern European Fund #,2007/12/07,USD,1.2950,1.2950
MIL Eastern European Fund #,2007/12/10,USD,1.3130,1.3130
MIL Eastern European Fund #,2007/12/11,USD,1.3200,1.3200
MIL Eastern European Fund #,2007/12/12,USD,1.3040,1.3040
MIL Eastern European Fund #,2007/12/13,USD,1.3120,1.3120
MIL Eastern European Fund #,2007/12/14,USD,1.2820,1.2820
MIL Eastern European Fund #,2007/12/17,USD,1.2590,1.2590
MIL Eastern European Fund #,2007/12/18,USD,1.2570,1.2570
MIL Eastern European Fund #,2007/12/19,USD,1.2580,1.2580
MIL Eastern European Fund #,2007/12/20,USD,1.2610,1.2610
MIL Eastern European Fund #,2007/12/21,USD,1.2740,1.2740
MIL Eastern European Fund #,2007/12/24,USD,1.2870,1.2870
MIL Eastern European Fund #,2007/12/27,USD,1.2960,1.2960
MIL Eastern European Fund #,2007/12/28,USD,1.2970,1.2970
MIL Eastern European Fund #,2007/12/31,USD,1.3030,1.3030
MIL Eastern European Fund #,2008/01/02,USD,1.3020,1.3020
MIL Eastern European Fund #,2008/01/03,USD,1.2990,1.2990
MIL Eastern European Fund #,2008/01/04,USD,1.3080,1.3080
MIL Eastern European Fund #,2008/01/07,USD,1.2840,1.2840
MIL Eastern European Fund #,2008/01/08,USD,1.2950,1.2950
MIL Eastern European Fund #,2008/01/09,USD,1.2840,1.2840
MIL Eastern European Fund #,2008/01/10,USD,1.2780,1.2780
MIL Eastern European Fund #,2008/01/11,USD,1.2800,1.2800
MIL Eastern European Fund #,2008/01/14,USD,1.2740,1.2740
MIL Eastern European Fund #,2008/01/15,USD,1.2810,1.2810
MIL Eastern European Fund #,2008/01/16,USD,1.2120,1.2120
MIL Eastern European Fund #,2008/01/17,USD,1.2010,1.2010
MIL Eastern European Fund #,2008/01/18,USD,1.1890,1.1890
MIL Eastern European Fund #,2008/01/21,USD,1.1300,1.1300
MIL Eastern European Fund #,2008/01/22,USD,1.1030,1.1030
MIL Eastern European Fund #,2008/01/23,USD,1.1000,1.1000
MIL Eastern European Fund #,2008/01/24,USD,1.1230,1.1230
MIL Eastern European Fund #,2008/01/25,USD,1.1610,1.1610
MIL Eastern European Fund #,2008/01/28,USD,1.1240,1.1240
MIL Eastern European Fund #,2008/01/29,USD,1.1400,1.1400
MIL Eastern European Fund #,2008/01/30,USD,1.1390,1.1390
MIL Eastern European Fund #,2008/01/31,USD,1.1160,1.1160
MIL Eastern European Fund #,2008/02/01,USD,1.1390,1.1390
MIL Eastern European Fund #,2008/02/04,USD,1.1600,1.1600
MIL Eastern European Fund #,2008/02/05,USD,1.1570,1.1570
MIL Eastern European Fund #,2008/02/06,USD,1.1090,1.1090
MIL Eastern European Fund #,2008/02/11,USD,1.0830,1.0830
MIL Eastern European Fund #,2008/02/12,USD,1.1170,1.1170
MIL Eastern European Fund #,2008/02/13,USD,1.1290,1.1290
MIL Eastern European Fund #,2008/02/14,USD,1.1530,1.1530
MIL Eastern European Fund #,2008/02/15,USD,1.1420,1.1420
MIL Eastern European Fund #,2008/02/18,USD,1.1520,1.1520
MIL Eastern European Fund #,2008/02/19,USD,1.1540,1.1540
MIL Eastern European Fund #,2008/02/20,USD,1.1540,1.1540
MIL Eastern European Fund #,2008/02/21,USD,1.1720,1.1720
MIL Eastern European Fund #,2008/02/22,USD,1.1640,1.1640
MIL Eastern European Fund #,2008/02/25,USD,1.1720,1.1720
MIL Eastern European Fund #,2008/02/26,USD,1.1770,1.1770
MIL Eastern European Fund #,2008/02/27,USD,1.1830,1.1830
MIL Eastern European Fund #,2008/02/28,USD,1.1750,1.1750
MIL Eastern European Fund #,2008/02/29,USD,1.1500,1.1500
MIL Eastern European Fund #,2008/03/03,USD,1.1220,1.1220
MIL Eastern European Fund #,2008/03/04,USD,1.1200,1.1200
MIL Eastern European Fund #,2008/03/05,USD,1.1250,1.1250
MIL Eastern European Fund #,2008/03/06,USD,1.1380,1.1380
MIL Eastern European Fund #,2008/03/07,USD,1.1070,1.1070
MIL Eastern European Fund #,2008/03/10,USD,1.1060,1.1060
MIL Eastern European Fund #,2008/03/11,USD,1.1240,1.1240
MIL Eastern European Fund #,2008/03/12,USD,1.1630,1.1630
MIL Eastern European Fund #,2008/03/13,USD,1.1370,1.1370
MIL Eastern European Fund #,2008/03/14,USD,1.1470,1.1470
MIL Eastern European Fund #,2008/03/17,USD,1.1010,1.1010
MIL Eastern European Fund #,2008/03/18,USD,1.1070,1.1070
MIL Eastern European Fund #,2008/03/19,USD,1.1230,1.1230
MIL Eastern European Fund #,2008/03/20,USD,1.0910,1.0910
MIL Eastern European Fund #,2008/03/25,USD,1.1270,1.1270
MIL Eastern European Fund #,2008/03/26,USD,1.1220,1.1220
MIL Eastern European Fund #,2008/03/27,USD,1.1400,1.1400
MIL Eastern European Fund #,2008/03/28,USD,1.1400,1.1400
MIL Eastern European Fund #,2008/03/31,USD,1.1200,1.1200
MIL Eastern European Fund #,2008/04/01,USD,1.1290,1.1290
MIL Eastern European Fund #,2008/04/02,USD,1.1520,1.1520
MIL Eastern European Fund #,2008/04/03,USD,1.1520,1.1520
MIL Eastern European Fund #,2008/04/07,USD,1.1670,1.1670
MIL Eastern European Fund #,2008/04/08,USD,1.1660,1.1660
MIL Eastern European Fund #,2008/04/09,USD,1.1710,1.1710
MIL Eastern European Fund #,2008/04/10,USD,1.1670,1.1670
MIL Eastern European Fund #,2008/04/11,USD,1.1700,1.1700
MIL Eastern European Fund #,2008/04/14,USD,1.1430,1.1430
MIL Eastern European Fund #,2008/04/15,USD,1.1530,1.1530
MIL Eastern European Fund #,2008/04/16,USD,1.1570,1.1570
MIL Eastern European Fund #,2008/04/17,USD,1.1660,1.1660
MIL Eastern European Fund #,2008/04/18,USD,1.1610,1.1610
MIL Eastern European Fund #,2008/04/21,USD,1.1700,1.1700
MIL Eastern European Fund #,2008/04/22,USD,1.1690,1.1690
MIL Eastern European Fund #,2008/04/23,USD,1.1620,1.1620
MIL Eastern European Fund #,2008/04/24,USD,1.1500,1.1500
MIL Eastern European Fund #,2008/04/25,USD,1.1540,1.1540
MIL Eastern European Fund #,2008/04/28,USD,1.1650,1.1650
MIL Eastern European Fund #,2008/04/29,USD,1.1560,1.1560
MIL Eastern European Fund #,2008/04/30,USD,1.1390,1.1390
MIL Eastern European Fund #,2008/05/02,USD,1.1680,1.1680
MIL Eastern European Fund #,2008/05/05,USD,1.1740,1.1740
MIL Eastern European Fund #,2008/05/06,USD,1.1700,1.1700
MIL Eastern European Fund #,2008/05/07,USD,1.1820,1.1820
MIL Eastern European Fund #,2008/05/08,USD,1.1910,1.1910
MIL Eastern European Fund #,2008/05/09,USD,1.2050,1.2050
MIL Eastern European Fund #,2008/05/13,USD,1.2020,1.2020
MIL Eastern European Fund #,2008/05/14,USD,1.2130,1.2130
MIL Eastern European Fund #,2008/05/15,USD,1.2310,1.2310
MIL Eastern European Fund #,2008/05/16,USD,1.2460,1.2460
MIL Eastern European Fund #,2008/05/19,USD,1.2540,1.2540
MIL Eastern European Fund #,2008/05/20,USD,1.2500,1.2500
MIL Eastern European Fund #,2008/05/21,USD,1.2500,1.2500
MIL Eastern European Fund #,2008/05/22,USD,1.2530,1.2530
MIL Eastern European Fund #,2008/05/23,USD,1.2430,1.2430
MIL Eastern European Fund #,2008/05/26,USD,1.2410,1.2410
MIL Eastern European Fund #,2008/05/27,USD,1.2300,1.2300
MIL Eastern European Fund #,2008/05/28,USD,1.2350,1.2350
MIL Eastern European Fund #,2008/05/29,USD,1.2440,1.2440
MIL Eastern European Fund #,2008/05/30,USD,1.2450,1.2450
MIL Eastern European Fund #,2008/06/02,USD,1.2440,1.2440
MIL Eastern European Fund #,2008/06/03,USD,1.2370,1.2370
MIL Eastern European Fund #,2008/06/04,USD,1.2090,1.2090
MIL Eastern European Fund #,2008/06/05,USD,1.2020,1.2020
MIL Eastern European Fund #,2008/06/06,USD,1.2250,1.2250
MIL Eastern European Fund #,2008/06/10,USD,1.1850,1.1850
MIL Eastern European Fund #,2008/06/11,USD,1.1900,1.1900
MIL Eastern European Fund #,2008/06/12,USD,1.1800,1.1800
MIL Eastern European Fund #,2008/06/13,USD,1.1860,1.1860
MIL Eastern European Fund #,2008/06/16,USD,1.2010,1.2010
MIL Eastern European Fund #,2008/06/17,USD,1.2030,1.2030
MIL Eastern European Fund #,2008/06/18,USD,1.2050,1.2050
MIL Eastern European Fund #,2008/06/19,USD,1.2000,1.2000
MIL Eastern European Fund #,2008/06/20,USD,1.2000,1.2000
MIL Eastern European Fund #,2008/06/23,USD,1.1800,1.1800
MIL Eastern European Fund #,2008/06/24,USD,1.1610,1.1610
MIL Eastern European Fund #,2008/06/25,USD,1.1690,1.1690
MIL Eastern European Fund #,2008/06/26,USD,1.1660,1.1660
MIL Eastern European Fund #,2008/06/27,USD,1.1500,1.1500
MIL Eastern European Fund #,2008/06/30,USD,1.1590,1.1590
MIL Eastern European Fund #,2008/07/02,USD,1.1390,1.1390
MIL Eastern European Fund #,2008/07/03,USD,1.1190,1.1190
MIL Eastern European Fund #,2008/07/04,USD,1.1230,1.1230
MIL Eastern European Fund #,2008/07/07,USD,1.1210,1.1210
MIL Eastern European Fund #,2008/07/08,USD,1.1080,1.1080
MIL Eastern European Fund #,2008/07/09,USD,1.1330,1.1330
MIL Eastern European Fund #,2008/07/10,USD,1.1280,1.1280
MIL Eastern European Fund #,2008/07/11,USD,1.1310,1.1310
MIL Eastern European Fund #,2008/07/14,USD,1.1310,1.1310
MIL Eastern European Fund #,2008/07/15,USD,1.1120,1.1120
MIL Eastern European Fund #,2008/07/16,USD,1.1030,1.1030
MIL Eastern European Fund #,2008/07/17,USD,1.1320,1.1320
MIL Eastern European Fund #,2008/07/18,USD,1.1350,1.1350
MIL Eastern European Fund #,2008/07/21,USD,1.1330,1.1330
MIL Eastern European Fund #,2008/07/22,USD,1.1280,1.1280
MIL Eastern European Fund #,2008/07/23,USD,1.1220,1.1220
MIL Eastern European Fund #,2008/07/24,USD,1.1070,1.1070
MIL Eastern European Fund #,2008/07/25,USD,1.0710,1.0710
MIL Eastern European Fund #,2008/07/28,USD,1.0760,1.0760
MIL Eastern European Fund #,2008/07/29,USD,1.0550,1.0550
MIL Eastern European Fund #,2008/07/30,USD,1.0890,1.0890
MIL Eastern European Fund #,2008/07/31,USD,1.1230,1.1230
MIL Eastern European Fund #,2008/08/01,USD,1.0920,1.0920
MIL Eastern European Fund #,2008/08/04,USD,1.0830,1.0830
MIL Eastern European Fund #,2008/08/05,USD,1.0580,1.0580
MIL Eastern European Fund #,2008/08/07,USD,1.0680,1.0680
MIL Eastern European Fund #,2008/08/08,USD,1.0270,1.0270
MIL Eastern European Fund #,2008/08/11,USD,1.0070,1.0070
MIL Eastern European Fund #,2008/08/12,USD,1.0420,1.0420
MIL Eastern European Fund #,2008/08/13,USD,1.0330,1.0330
MIL Eastern European Fund #,2008/08/14,USD,1.0380,1.0380
MIL Eastern European Fund #,2008/08/15,USD,1.0330,1.0330
MIL Eastern European Fund #,2008/08/18,USD,1.0270,1.0270
MIL Eastern European Fund #,2008/08/19,USD,0.9960,0.9960
MIL Eastern European Fund #,2008/08/20,USD,0.9900,0.9900
MIL Eastern European Fund #,2008/08/21,USD,0.9840,0.9840
MIL Eastern European Fund #,2008/08/25,USD,0.9910,0.9910
MIL Eastern European Fund #,2008/08/26,USD,0.9480,0.9480
MIL Eastern European Fund #,2008/08/27,USD,0.9330,0.9330
MIL Eastern European Fund #,2008/08/28,USD,0.9530,0.9530
MIL Eastern European Fund #,2008/08/29,USD,0.9680,0.9680
MIL Eastern European Fund #,2008/09/01,USD,0.9730,0.9730
MIL Eastern European Fund #,2008/09/02,USD,0.9720,0.9720
MIL Eastern European Fund #,2008/09/03,USD,0.9540,0.9540
MIL Eastern European Fund #,2008/09/04,USD,0.9420,0.9420
MIL Eastern European Fund #,2008/09/05,USD,0.8630,0.8630
MIL Eastern European Fund #,2008/09/08,USD,0.9230,0.9230
MIL Eastern European Fund #,2008/09/09,USD,0.8990,0.8990
MIL Eastern European Fund #,2008/09/10,USD,0.8340,0.8340
MIL Eastern European Fund #,2008/09/11,USD,0.8310,0.8310
MIL Eastern European Fund #,2008/09/12,USD,0.8410,0.8410
MIL Eastern European Fund #,2008/09/16,USD,0.7700,0.7700
MIL Eastern European Fund #,2008/09/17,USD,0.7530,0.7530
MIL Eastern European Fund #,2008/09/18,USD,0.7280,0.7280
MIL Eastern European Fund #,2008/09/19,USD,0.8260,0.8260
MIL Eastern European Fund #,2008/09/22,USD,0.8530,0.8530
MIL Eastern European Fund #,2008/09/23,USD,0.8240,0.8240
MIL Eastern European Fund #,2008/09/24,USD,0.8370,0.8370
MIL Eastern European Fund #,2008/09/25,USD,0.8240,0.8240
MIL Eastern European Fund #,2008/09/26,USD,0.8180,0.8180
MIL Eastern European Fund #,2008/09/29,USD,0.7830,0.7830
MIL Eastern European Fund #,2008/09/30,USD,0.7430,0.7430
MIL Eastern European Fund #,2008/10/02,USD,0.7490,0.7490
MIL Eastern European Fund #,2008/10/03,USD,0.6880,0.6880
MIL Eastern European Fund #,2008/10/06,USD,0.6220,0.6220
