Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL All-weather Growth Plus Fund ,2019/08/15,USD,1.0180,1.0180
MIL All-weather Growth Plus Fund ,2019/08/16,USD,1.0230,1.0230
MIL All-weather Growth Plus Fund ,2019/08/19,USD,1.0320,1.0320
MIL All-weather Growth Plus Fund ,2019/08/20,USD,1.0290,1.0290
MIL All-weather Growth Plus Fund ,2019/08/21,USD,1.0350,1.0350
MIL All-weather Growth Plus Fund ,2019/08/22,USD,1.0340,1.0340
MIL All-weather Growth Plus Fund ,2019/08/23,USD,1.0210,1.0210
MIL All-weather Growth Plus Fund ,2019/08/26,USD,1.0210,1.0210
MIL All-weather Growth Plus Fund ,2019/08/27,USD,1.0220,1.0220
MIL All-weather Growth Plus Fund ,2019/08/28,USD,1.0220,1.0220
MIL All-weather Growth Plus Fund ,2019/08/29,USD,1.0320,1.0320
MIL All-weather Growth Plus Fund ,2019/08/30,USD,1.0350,1.0350
MIL All-weather Growth Plus Fund ,2019/09/02,USD,1.0330,1.0330
MIL All-weather Growth Plus Fund ,2019/09/03,USD,1.0290,1.0290
MIL All-weather Growth Plus Fund ,2019/09/04,USD,1.0380,1.0380
MIL All-weather Growth Plus Fund ,2019/09/05,USD,1.0480,1.0480
MIL All-weather Growth Plus Fund ,2019/09/06,USD,1.0480,1.0480
MIL All-weather Growth Plus Fund ,2019/09/09,USD,1.0490,1.0490
MIL All-weather Growth Plus Fund ,2019/09/10,USD,1.0480,1.0480
MIL All-weather Growth Plus Fund ,2019/09/11,USD,1.0530,1.0530
MIL All-weather Growth Plus Fund ,2019/09/12,USD,1.0580,1.0580
MIL All-weather Growth Plus Fund ,2019/09/13,USD,1.0610,1.0610
MIL All-weather Growth Plus Fund ,2019/09/16,USD,1.0570,1.0570
MIL All-weather Growth Plus Fund ,2019/09/17,USD,1.0560,1.0560
MIL All-weather Growth Plus Fund ,2019/09/18,USD,1.0580,1.0580
MIL All-weather Growth Plus Fund ,2019/09/19,USD,1.0590,1.0590
MIL All-weather Growth Plus Fund ,2019/09/20,USD,1.0580,1.0580
MIL All-weather Growth Plus Fund ,2019/09/23,USD,1.0550,1.0550
MIL All-weather Growth Plus Fund ,2019/09/24,USD,1.0510,1.0510
MIL All-weather Growth Plus Fund ,2019/09/25,USD,1.0470,1.0470
MIL All-weather Growth Plus Fund ,2019/09/26,USD,1.0490,1.0490
MIL All-weather Growth Plus Fund ,2019/09/27,USD,1.0460,1.0460
MIL All-weather Growth Plus Fund ,2019/09/30,USD,1.0460,1.0460
MIL All-weather Growth Plus Fund ,2019/10/02,USD,1.0260,1.0260
MIL All-weather Growth Plus Fund ,2019/10/03,USD,1.0280,1.0280
MIL All-weather Growth Plus Fund ,2019/10/04,USD,1.0360,1.0360
MIL All-weather Growth Plus Fund ,2019/10/08,USD,1.0260,1.0260
MIL All-weather Growth Plus Fund ,2019/10/09,USD,1.0310,1.0310
MIL All-weather Growth Plus Fund ,2019/10/10,USD,1.0370,1.0370
MIL All-weather Growth Plus Fund ,2019/10/11,USD,1.0490,1.0490
MIL All-weather Growth Plus Fund ,2019/10/14,USD,1.0480,1.0480
MIL All-weather Growth Plus Fund ,2019/10/15,USD,1.0550,1.0550
MIL All-weather Growth Plus Fund ,2019/10/16,USD,1.0560,1.0560
MIL All-weather Growth Plus Fund ,2019/10/17,USD,1.0600,1.0600
MIL All-weather Growth Plus Fund ,2019/10/18,USD,1.0560,1.0560
MIL All-weather Growth Plus Fund ,2019/10/21,USD,1.0620,1.0620
MIL All-weather Growth Plus Fund ,2019/10/22,USD,1.0610,1.0610
MIL All-weather Growth Plus Fund ,2019/10/23,USD,1.0620,1.0620
MIL All-weather Growth Plus Fund ,2019/10/24,USD,1.0640,1.0640
MIL All-weather Growth Plus Fund ,2019/10/25,USD,1.0640,1.0640
MIL All-weather Growth Plus Fund ,2019/10/28,USD,1.0680,1.0680
MIL All-weather Growth Plus Fund ,2019/10/29,USD,1.0660,1.0660
MIL All-weather Growth Plus Fund ,2019/10/30,USD,1.0670,1.0670
MIL All-weather Growth Plus Fund ,2019/10/31,USD,1.0670,1.0670
MIL All-weather Growth Plus Fund ,2019/11/01,USD,1.0720,1.0720
MIL All-weather Growth Plus Fund ,2019/11/04,USD,1.0800,1.0800
MIL All-weather Growth Plus Fund ,2019/11/05,USD,1.0800,1.0800
MIL All-weather Growth Plus Fund ,2019/11/06,USD,1.0790,1.0790
MIL All-weather Growth Plus Fund ,2019/11/07,USD,1.0820,1.0820
MIL All-weather Growth Plus Fund ,2019/11/08,USD,1.0810,1.0810
MIL All-weather Growth Plus Fund ,2019/11/11,USD,1.0790,1.0790
MIL All-weather Growth Plus Fund ,2019/11/12,USD,1.0810,1.0810
MIL All-weather Growth Plus Fund ,2019/11/13,USD,1.0780,1.0780
MIL All-weather Growth Plus Fund ,2019/11/14,USD,1.0780,1.0780
MIL All-weather Growth Plus Fund ,2019/11/15,USD,1.0830,1.0830
MIL All-weather Growth Plus Fund ,2019/11/18,USD,1.0850,1.0850
MIL All-weather Growth Plus Fund ,2019/11/19,USD,1.0870,1.0870
MIL All-weather Growth Plus Fund ,2019/11/20,USD,1.0840,1.0840
MIL All-weather Growth Plus Fund ,2019/11/21,USD,1.0800,1.0800
MIL All-weather Growth Plus Fund ,2019/11/22,USD,1.0810,1.0810
MIL All-weather Growth Plus Fund ,2019/11/25,USD,1.0870,1.0870
MIL All-weather Growth Plus Fund ,2019/11/26,USD,1.0880,1.0880
MIL All-weather Growth Plus Fund ,2019/11/27,USD,1.0910,1.0910
MIL All-weather Growth Plus Fund ,2019/11/28,USD,1.0910,1.0910
MIL All-weather Growth Plus Fund ,2019/11/29,USD,1.0870,1.0870
MIL All-weather Growth Plus Fund ,2019/12/02,USD,1.0800,1.0800
MIL All-weather Growth Plus Fund ,2019/12/03,USD,1.0740,1.0740
MIL All-weather Growth Plus Fund ,2019/12/04,USD,1.0800,1.0800
MIL All-weather Growth Plus Fund ,2019/12/05,USD,1.0820,1.0820
MIL All-weather Growth Plus Fund ,2019/12/06,USD,1.0880,1.0880
MIL All-weather Growth Plus Fund ,2019/12/09,USD,1.0880,1.0880
MIL All-weather Growth Plus Fund ,2019/12/10,USD,1.0850,1.0850
MIL All-weather Growth Plus Fund ,2019/12/11,USD,1.0890,1.0890
MIL All-weather Growth Plus Fund ,2019/12/12,USD,1.0940,1.0940
MIL All-weather Growth Plus Fund ,2019/12/13,USD,1.0990,1.0990
MIL All-weather Growth Plus Fund ,2019/12/16,USD,1.1060,1.1060
MIL All-weather Growth Plus Fund ,2019/12/17,USD,1.1080,1.1080
MIL All-weather Growth Plus Fund ,2019/12/18,USD,1.1080,1.1080
MIL All-weather Growth Plus Fund ,2019/12/19,USD,1.1090,1.1090
MIL All-weather Growth Plus Fund ,2019/12/20,USD,1.1120,1.1120
MIL All-weather Growth Plus Fund ,2019/12/23,USD,1.1120,1.1120
MIL All-weather Growth Plus Fund ,2019/12/24,USD,1.1120,1.1120
MIL All-weather Growth Plus Fund ,2019/12/27,USD,1.1190,1.1190
MIL All-weather Growth Plus Fund ,2019/12/30,USD,1.1150,1.1150
MIL All-weather Growth Plus Fund ,2019/12/31,USD,1.1160,1.1160
MIL All-weather Growth Plus Fund ,2020/01/02,USD,1.1230,1.1230
MIL All-weather Growth Plus Fund ,2020/01/03,USD,1.1180,1.1180
MIL All-weather Growth Plus Fund ,2020/01/06,USD,1.1160,1.1160
MIL All-weather Growth Plus Fund ,2020/01/07,USD,1.1180,1.1180
MIL All-weather Growth Plus Fund ,2020/01/08,USD,1.1180,1.1180
MIL All-weather Growth Plus Fund ,2020/01/09,USD,1.1240,1.1240
MIL All-weather Growth Plus Fund ,2020/01/10,USD,1.1260,1.1260
MIL All-weather Growth Plus Fund ,2020/01/13,USD,1.1280,1.1280
MIL All-weather Growth Plus Fund ,2020/01/14,USD,1.1290,1.1290
MIL All-weather Growth Plus Fund ,2020/01/15,USD,1.1320,1.1320
MIL All-weather Growth Plus Fund ,2020/01/16,USD,1.1370,1.1370
MIL All-weather Growth Plus Fund ,2020/01/17,USD,1.1420,1.1420
MIL All-weather Growth Plus Fund ,2020/01/20,USD,1.1410,1.1410
MIL All-weather Growth Plus Fund ,2020/01/21,USD,1.1360,1.1360
MIL All-weather Growth Plus Fund ,2020/01/22,USD,1.1380,1.1380
MIL All-weather Growth Plus Fund ,2020/01/23,USD,1.1330,1.1330
MIL All-weather Growth Plus Fund ,2020/01/24,USD,1.1330,1.1330
MIL All-weather Growth Plus Fund ,2020/01/29,USD,1.1210,1.1210
MIL All-weather Growth Plus Fund ,2020/01/30,USD,1.1180,1.1180
MIL All-weather Growth Plus Fund ,2020/01/31,USD,1.1120,1.1120
MIL All-weather Growth Plus Fund ,2020/02/03,USD,1.1110,1.1110
MIL All-weather Growth Plus Fund ,2020/02/04,USD,1.1220,1.1220
MIL All-weather Growth Plus Fund ,2020/02/05,USD,1.1310,1.1310
MIL All-weather Growth Plus Fund ,2020/02/06,USD,1.1370,1.1370
MIL All-weather Growth Plus Fund ,2020/02/07,USD,1.1320,1.1320
MIL All-weather Growth Plus Fund ,2020/02/10,USD,1.1340,1.1340
MIL All-weather Growth Plus Fund ,2020/02/11,USD,1.1390,1.1390
MIL All-weather Growth Plus Fund ,2020/02/12,USD,1.1440,1.1440
MIL All-weather Growth Plus Fund ,2020/02/13,USD,1.1410,1.1410
MIL All-weather Growth Plus Fund ,2020/02/14,USD,1.1420,1.1420
MIL All-weather Growth Plus Fund ,2020/02/17,USD,1.1420,1.1420
MIL All-weather Growth Plus Fund ,2020/02/18,USD,1.1390,1.1390
MIL All-weather Growth Plus Fund ,2020/02/19,USD,1.1450,1.1450
MIL All-weather Growth Plus Fund ,2020/02/20,USD,1.1400,1.1400
MIL All-weather Growth Plus Fund ,2020/02/21,USD,1.1320,1.1320
MIL All-weather Growth Plus Fund ,2020/02/24,USD,1.0990,1.0990
MIL All-weather Growth Plus Fund ,2020/02/25,USD,1.0780,1.0780
MIL All-weather Growth Plus Fund ,2020/02/26,USD,1.0710,1.0710
MIL All-weather Growth Plus Fund ,2020/02/27,USD,1.0390,1.0390
MIL All-weather Growth Plus Fund ,2020/02/28,USD,1.0200,1.0200
MIL All-weather Growth Plus Fund ,2020/03/02,USD,1.0490,1.0490
MIL All-weather Growth Plus Fund ,2020/03/03,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2020/03/04,USD,1.0620,1.0620
MIL All-weather Growth Plus Fund ,2020/03/05,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2020/03/06,USD,1.0220,1.0220
MIL All-weather Growth Plus Fund ,2020/03/09,USD,0.9550,0.9550
MIL All-weather Growth Plus Fund ,2020/03/10,USD,0.9800,0.9800
MIL All-weather Growth Plus Fund ,2020/03/11,USD,0.9460,0.9460
MIL All-weather Growth Plus Fund ,2020/03/12,USD,0.8630,0.8630
MIL All-weather Growth Plus Fund ,2020/03/13,USD,0.9030,0.9030
MIL All-weather Growth Plus Fund ,2020/03/16,USD,0.8210,0.8210
MIL All-weather Growth Plus Fund ,2020/03/17,USD,0.8430,0.8430
MIL All-weather Growth Plus Fund ,2020/03/18,USD,0.8050,0.8050
MIL All-weather Growth Plus Fund ,2020/03/19,USD,0.8090,0.8090
MIL All-weather Growth Plus Fund ,2020/03/20,USD,0.8030,0.8030
MIL All-weather Growth Plus Fund ,2020/03/23,USD,0.7790,0.7790
MIL All-weather Growth Plus Fund ,2020/03/24,USD,0.8300,0.8300
MIL All-weather Growth Plus Fund ,2020/03/25,USD,0.8480,0.8480
MIL All-weather Growth Plus Fund ,2020/03/26,USD,0.8820,0.8820
MIL All-weather Growth Plus Fund ,2020/03/27,USD,0.8630,0.8630
MIL All-weather Growth Plus Fund ,2020/03/30,USD,0.8750,0.8750
MIL All-weather Growth Plus Fund ,2020/03/31,USD,0.8730,0.8730
MIL All-weather Growth Plus Fund ,2020/04/01,USD,0.8460,0.8460
MIL All-weather Growth Plus Fund ,2020/04/02,USD,0.8510,0.8510
MIL All-weather Growth Plus Fund ,2020/04/03,USD,0.8450,0.8450
MIL All-weather Growth Plus Fund ,2020/04/06,USD,0.8840,0.8840
MIL All-weather Growth Plus Fund ,2020/04/07,USD,0.8990,0.8990
MIL All-weather Growth Plus Fund ,2020/04/08,USD,0.9070,0.9070
MIL All-weather Growth Plus Fund ,2020/04/09,USD,0.9270,0.9270
MIL All-weather Growth Plus Fund ,2020/04/14,USD,0.9430,0.9430
MIL All-weather Growth Plus Fund ,2020/04/15,USD,0.9250,0.9250
MIL All-weather Growth Plus Fund ,2020/04/16,USD,0.9290,0.9290
MIL All-weather Growth Plus Fund ,2020/04/17,USD,0.9510,0.9510
MIL All-weather Growth Plus Fund ,2020/04/20,USD,0.9420,0.9420
MIL All-weather Growth Plus Fund ,2020/04/21,USD,0.9190,0.9190
MIL All-weather Growth Plus Fund ,2020/04/22,USD,0.9320,0.9320
MIL All-weather Growth Plus Fund ,2020/04/23,USD,0.9360,0.9360
MIL All-weather Growth Plus Fund ,2020/04/24,USD,0.9420,0.9420
MIL All-weather Growth Plus Fund ,2020/04/27,USD,0.9550,0.9550
MIL All-weather Growth Plus Fund ,2020/04/28,USD,0.9560,0.9560
MIL All-weather Growth Plus Fund ,2020/04/29,USD,0.9790,0.9790
MIL All-weather Growth Plus Fund ,2020/05/04,USD,0.9500,0.9500
MIL All-weather Growth Plus Fund ,2020/05/05,USD,0.9580,0.9580
MIL All-weather Growth Plus Fund ,2020/05/06,USD,0.9580,0.9580
MIL All-weather Growth Plus Fund ,2020/05/07,USD,0.9650,0.9650
MIL All-weather Growth Plus Fund ,2020/05/08,USD,0.9790,0.9790
MIL All-weather Growth Plus Fund ,2020/05/11,USD,0.9790,0.9790
MIL All-weather Growth Plus Fund ,2020/05/12,USD,0.9680,0.9680
MIL All-weather Growth Plus Fund ,2020/05/13,USD,0.9560,0.9560
MIL All-weather Growth Plus Fund ,2020/05/14,USD,0.9540,0.9540
MIL All-weather Growth Plus Fund ,2020/05/15,USD,0.9600,0.9600
MIL All-weather Growth Plus Fund ,2020/05/18,USD,0.9830,0.9830
MIL All-weather Growth Plus Fund ,2020/05/19,USD,0.9840,0.9840
MIL All-weather Growth Plus Fund ,2020/05/20,USD,0.9990,0.9990
MIL All-weather Growth Plus Fund ,2020/05/21,USD,0.9920,0.9920
MIL All-weather Growth Plus Fund ,2020/05/22,USD,0.9900,0.9900
MIL All-weather Growth Plus Fund ,2020/05/25,USD,0.9920,0.9920
MIL All-weather Growth Plus Fund ,2020/05/26,USD,1.0060,1.0060
MIL All-weather Growth Plus Fund ,2020/05/27,USD,1.0160,1.0160
MIL All-weather Growth Plus Fund ,2020/05/28,USD,1.0130,1.0130
MIL All-weather Growth Plus Fund ,2020/05/29,USD,1.0170,1.0170
MIL All-weather Growth Plus Fund ,2020/06/01,USD,1.0220,1.0220
MIL All-weather Growth Plus Fund ,2020/06/02,USD,1.0360,1.0360
MIL All-weather Growth Plus Fund ,2020/06/03,USD,1.0530,1.0530


