Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Asia Pacific Fund #,2007/01/15,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/16,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/17,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/18,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/19,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/22,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/23,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/24,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/25,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/01/26,USD,0.9880,0.9880
MIL Asia Pacific Fund #,2007/01/29,USD,0.9880,0.9880
MIL Asia Pacific Fund #,2007/01/30,USD,0.9880,0.9880
MIL Asia Pacific Fund #,2007/01/31,USD,0.9830,0.9830
MIL Asia Pacific Fund #,2007/02/01,USD,0.9890,0.9890
MIL Asia Pacific Fund #,2007/02/02,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/02/05,USD,0.9990,0.9990
MIL Asia Pacific Fund #,2007/02/06,USD,1.0060,1.0060
MIL Asia Pacific Fund #,2007/02/07,USD,1.0090,1.0090
MIL Asia Pacific Fund #,2007/02/08,USD,1.0080,1.0080
MIL Asia Pacific Fund #,2007/02/09,USD,1.0080,1.0080
MIL Asia Pacific Fund #,2007/02/12,USD,1.0010,1.0010
MIL Asia Pacific Fund #,2007/02/13,USD,0.9990,0.9990
MIL Asia Pacific Fund #,2007/02/14,USD,1.0050,1.0050
MIL Asia Pacific Fund #,2007/02/15,USD,1.0120,1.0120
MIL Asia Pacific Fund #,2007/02/16,USD,1.0120,1.0120
MIL Asia Pacific Fund #,2007/02/21,USD,1.0130,1.0130
MIL Asia Pacific Fund #,2007/02/22,USD,1.0190,1.0190
MIL Asia Pacific Fund #,2007/02/23,USD,1.0200,1.0200
MIL Asia Pacific Fund #,2007/02/26,USD,1.0220,1.0220
MIL Asia Pacific Fund #,2007/02/27,USD,1.0080,1.0080
MIL Asia Pacific Fund #,2007/02/28,USD,0.9890,0.9890
MIL Asia Pacific Fund #,2007/03/01,USD,0.9830,0.9830
MIL Asia Pacific Fund #,2007/03/02,USD,0.9810,0.9810
MIL Asia Pacific Fund #,2007/03/05,USD,0.9470,0.9470
MIL Asia Pacific Fund #,2007/03/06,USD,0.9650,0.9650
MIL Asia Pacific Fund #,2007/03/07,USD,0.9700,0.9700
MIL Asia Pacific Fund #,2007/03/08,USD,0.9780,0.9780
MIL Asia Pacific Fund #,2007/03/09,USD,0.9820,0.9820
MIL Asia Pacific Fund #,2007/03/12,USD,0.9950,0.9950
MIL Asia Pacific Fund #,2007/03/13,USD,0.9930,0.9930
MIL Asia Pacific Fund #,2007/03/14,USD,0.9710,0.9710
MIL Asia Pacific Fund #,2007/03/15,USD,0.9850,0.9850
MIL Asia Pacific Fund #,2007/03/16,USD,0.9860,0.9860
MIL Asia Pacific Fund #,2007/03/19,USD,0.9960,0.9960
MIL Asia Pacific Fund #,2007/03/20,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2007/03/21,USD,1.0060,1.0060
MIL Asia Pacific Fund #,2007/03/22,USD,1.0210,1.0210
MIL Asia Pacific Fund #,2007/03/23,USD,1.0200,1.0200
MIL Asia Pacific Fund #,2007/03/26,USD,1.0260,1.0260
MIL Asia Pacific Fund #,2007/03/27,USD,1.0230,1.0230
MIL Asia Pacific Fund #,2007/03/28,USD,1.0140,1.0140
MIL Asia Pacific Fund #,2007/03/29,USD,1.0200,1.0200
MIL Asia Pacific Fund #,2007/03/30,USD,1.0250,1.0250
MIL Asia Pacific Fund #,2007/04/02,USD,1.0250,1.0250
MIL Asia Pacific Fund #,2007/04/03,USD,1.0350,1.0350
MIL Asia Pacific Fund #,2007/04/04,USD,1.0490,1.0490
MIL Asia Pacific Fund #,2007/04/10,USD,1.0600,1.0600
MIL Asia Pacific Fund #,2007/04/11,USD,1.0640,1.0640
MIL Asia Pacific Fund #,2007/04/12,USD,1.0620,1.0620
MIL Asia Pacific Fund #,2007/04/13,USD,1.0610,1.0610
MIL Asia Pacific Fund #,2007/04/16,USD,1.0720,1.0720
MIL Asia Pacific Fund #,2007/04/17,USD,1.0730,1.0730
MIL Asia Pacific Fund #,2007/04/18,USD,1.0760,1.0760
MIL Asia Pacific Fund #,2007/04/19,USD,1.0600,1.0600
MIL Asia Pacific Fund #,2007/04/20,USD,1.0700,1.0700
MIL Asia Pacific Fund #,2007/04/23,USD,1.0720,1.0720
MIL Asia Pacific Fund #,2007/04/24,USD,1.0690,1.0690
MIL Asia Pacific Fund #,2007/04/25,USD,1.0680,1.0680
MIL Asia Pacific Fund #,2007/04/26,USD,1.0690,1.0690
MIL Asia Pacific Fund #,2007/04/27,USD,1.0640,1.0640
MIL Asia Pacific Fund #,2007/04/30,USD,1.0590,1.0590
MIL Asia Pacific Fund #,2007/05/02,USD,1.0650,1.0650
MIL Asia Pacific Fund #,2007/05/03,USD,1.0730,1.0730
MIL Asia Pacific Fund #,2007/05/04,USD,1.0820,1.0820
MIL Asia Pacific Fund #,2007/05/07,USD,1.0880,1.0880
MIL Asia Pacific Fund #,2007/05/08,USD,1.0840,1.0840
MIL Asia Pacific Fund #,2007/05/09,USD,1.0870,1.0870
MIL Asia Pacific Fund #,2007/05/10,USD,1.0910,1.0910
MIL Asia Pacific Fund #,2007/05/11,USD,1.0840,1.0840
MIL Asia Pacific Fund #,2007/05/14,USD,1.0980,1.0980
MIL Asia Pacific Fund #,2007/05/15,USD,1.0910,1.0910
MIL Asia Pacific Fund #,2007/05/16,USD,1.0910,1.0910
MIL Asia Pacific Fund #,2007/05/17,USD,1.0960,1.0960
MIL Asia Pacific Fund #,2007/05/18,USD,1.0900,1.0900
MIL Asia Pacific Fund #,2007/05/21,USD,1.0950,1.0950
MIL Asia Pacific Fund #,2007/05/22,USD,1.0980,1.0980
MIL Asia Pacific Fund #,2007/05/23,USD,1.1020,1.1020
MIL Asia Pacific Fund #,2007/05/25,USD,1.0880,1.0880
MIL Asia Pacific Fund #,2007/05/28,USD,1.0880,1.0880
MIL Asia Pacific Fund #,2007/05/29,USD,1.0930,1.0930
MIL Asia Pacific Fund #,2007/05/30,USD,1.0820,1.0820
MIL Asia Pacific Fund #,2007/05/31,USD,1.1000,1.1000
MIL Asia Pacific Fund #,2007/06/01,USD,1.1090,1.1090
MIL Asia Pacific Fund #,2007/06/04,USD,1.1190,1.1190
MIL Asia Pacific Fund #,2007/06/05,USD,1.1220,1.1220
MIL Asia Pacific Fund #,2007/06/06,USD,1.1220,1.1220
MIL Asia Pacific Fund #,2007/06/07,USD,1.1200,1.1200
MIL Asia Pacific Fund #,2007/06/08,USD,1.1040,1.1040
MIL Asia Pacific Fund #,2007/06/11,USD,1.1060,1.1060
MIL Asia Pacific Fund #,2007/06/12,USD,1.1100,1.1100
MIL Asia Pacific Fund #,2007/06/13,USD,1.1010,1.1010
MIL Asia Pacific Fund #,2007/06/14,USD,1.1160,1.1160
MIL Asia Pacific Fund #,2007/06/15,USD,1.1230,1.1230
MIL Asia Pacific Fund #,2007/06/18,USD,1.1400,1.1400
MIL Asia Pacific Fund #,2007/06/20,USD,1.1470,1.1470
MIL Asia Pacific Fund #,2007/06/21,USD,1.1530,1.1530
MIL Asia Pacific Fund #,2007/06/22,USD,1.1510,1.1510
MIL Asia Pacific Fund #,2007/06/25,USD,1.1460,1.1460
MIL Asia Pacific Fund #,2007/06/26,USD,1.1400,1.1400
MIL Asia Pacific Fund #,2007/06/27,USD,1.1240,1.1240
MIL Asia Pacific Fund #,2007/06/28,USD,1.1380,1.1380
MIL Asia Pacific Fund #,2007/06/29,USD,1.1360,1.1360
MIL Asia Pacific Fund #,2007/07/03,USD,1.1580,1.1580
MIL Asia Pacific Fund #,2007/07/04,USD,1.1660,1.1660
MIL Asia Pacific Fund #,2007/07/05,USD,1.1740,1.1740
MIL Asia Pacific Fund #,2007/07/06,USD,1.1810,1.1810
MIL Asia Pacific Fund #,2007/07/09,USD,1.1980,1.1980
MIL Asia Pacific Fund #,2007/07/10,USD,1.1990,1.1990
MIL Asia Pacific Fund #,2007/07/11,USD,1.1900,1.1900
MIL Asia Pacific Fund #,2007/07/12,USD,1.1980,1.1980
MIL Asia Pacific Fund #,2007/07/13,USD,1.2140,1.2140
MIL Asia Pacific Fund #,2007/07/16,USD,1.2070,1.2070
MIL Asia Pacific Fund #,2007/07/17,USD,1.2100,1.2100
MIL Asia Pacific Fund #,2007/07/18,USD,1.2010,1.2010
MIL Asia Pacific Fund #,2007/07/19,USD,1.2120,1.2120
MIL Asia Pacific Fund #,2007/07/20,USD,1.2290,1.2290
MIL Asia Pacific Fund #,2007/07/23,USD,1.2320,1.2320
MIL Asia Pacific Fund #,2007/07/24,USD,1.2410,1.2410
MIL Asia Pacific Fund #,2007/07/25,USD,1.2300,1.2300
MIL Asia Pacific Fund #,2007/07/26,USD,1.2120,1.2120
MIL Asia Pacific Fund #,2007/07/27,USD,1.1670,1.1670
MIL Asia Pacific Fund #,2007/07/30,USD,1.1690,1.1690
MIL Asia Pacific Fund #,2007/07/31,USD,1.1920,1.1920
MIL Asia Pacific Fund #,2007/08/01,USD,1.1450,1.1450
MIL Asia Pacific Fund #,2007/08/02,USD,1.1530,1.1530
MIL Asia Pacific Fund #,2007/08/03,USD,1.1590,1.1590
MIL Asia Pacific Fund #,2007/08/06,USD,1.1340,1.1340
MIL Asia Pacific Fund #,2007/08/07,USD,1.1330,1.1330
MIL Asia Pacific Fund #,2007/08/08,USD,1.1620,1.1620
MIL Asia Pacific Fund #,2007/08/09,USD,1.1600,1.1600
MIL Asia Pacific Fund #,2007/08/10,USD,1.1190,1.1190
MIL Asia Pacific Fund #,2007/08/13,USD,1.1260,1.1260
MIL Asia Pacific Fund #,2007/08/14,USD,1.1200,1.1200
MIL Asia Pacific Fund #,2007/08/15,USD,1.0870,1.0870
MIL Asia Pacific Fund #,2007/08/16,USD,1.0290,1.0290
MIL Asia Pacific Fund #,2007/08/17,USD,1.0110,1.0110
MIL Asia Pacific Fund #,2007/08/20,USD,1.0690,1.0690
MIL Asia Pacific Fund #,2007/08/21,USD,1.0690,1.0690
MIL Asia Pacific Fund #,2007/08/22,USD,1.0870,1.0870
MIL Asia Pacific Fund #,2007/08/23,USD,1.1250,1.1250
MIL Asia Pacific Fund #,2007/08/24,USD,1.1210,1.1210
MIL Asia Pacific Fund #,2007/08/27,USD,1.1470,1.1470
MIL Asia Pacific Fund #,2007/08/28,USD,1.1420,1.1420
MIL Asia Pacific Fund #,2007/08/29,USD,1.1280,1.1280
MIL Asia Pacific Fund #,2007/08/30,USD,1.1410,1.1410
MIL Asia Pacific Fund #,2007/08/31,USD,1.1640,1.1640
MIL Asia Pacific Fund #,2007/09/03,USD,1.1660,1.1660
MIL Asia Pacific Fund #,2007/09/04,USD,1.1690,1.1690
MIL Asia Pacific Fund #,2007/09/05,USD,1.1700,1.1700
MIL Asia Pacific Fund #,2007/09/06,USD,1.1740,1.1740
MIL Asia Pacific Fund #,2007/09/07,USD,1.1740,1.1740
MIL Asia Pacific Fund #,2007/09/10,USD,1.1610,1.1610
MIL Asia Pacific Fund #,2007/09/11,USD,1.1690,1.1690
MIL Asia Pacific Fund #,2007/09/12,USD,1.1780,1.1780
MIL Asia Pacific Fund #,2007/09/13,USD,1.1830,1.1830
MIL Asia Pacific Fund #,2007/09/14,USD,1.1990,1.1990
MIL Asia Pacific Fund #,2007/09/17,USD,1.1900,1.1900
MIL Asia Pacific Fund #,2007/09/18,USD,1.1830,1.1830
MIL Asia Pacific Fund #,2007/09/19,USD,1.2250,1.2250
MIL Asia Pacific Fund #,2007/09/20,USD,1.2350,1.2350
MIL Asia Pacific Fund #,2007/09/21,USD,1.2380,1.2380
MIL Asia Pacific Fund #,2007/09/24,USD,1.2560,1.2560
MIL Asia Pacific Fund #,2007/09/25,USD,1.2560,1.2560
MIL Asia Pacific Fund #,2007/09/27,USD,1.2870,1.2870
MIL Asia Pacific Fund #,2007/09/28,USD,1.2980,1.2980
MIL Asia Pacific Fund #,2007/10/02,USD,1.3310,1.3310
MIL Asia Pacific Fund #,2007/10/03,USD,1.3200,1.3200
MIL Asia Pacific Fund #,2007/10/04,USD,1.3020,1.3020
MIL Asia Pacific Fund #,2007/10/05,USD,1.3220,1.3220
MIL Asia Pacific Fund #,2007/10/08,USD,1.3260,1.3260
MIL Asia Pacific Fund #,2007/10/09,USD,1.3330,1.3330
MIL Asia Pacific Fund #,2007/10/10,USD,1.3470,1.3470
MIL Asia Pacific Fund #,2007/10/11,USD,1.3660,1.3660
MIL Asia Pacific Fund #,2007/10/12,USD,1.3510,1.3510
MIL Asia Pacific Fund #,2007/10/15,USD,1.3650,1.3650
MIL Asia Pacific Fund #,2007/10/16,USD,1.3450,1.3450
MIL Asia Pacific Fund #,2007/10/17,USD,1.3500,1.3500
MIL Asia Pacific Fund #,2007/10/18,USD,1.3640,1.3640
MIL Asia Pacific Fund #,2007/10/22,USD,1.3130,1.3130
MIL Asia Pacific Fund #,2007/10/23,USD,1.3430,1.3430
MIL Asia Pacific Fund #,2007/10/24,USD,1.3370,1.3370
MIL Asia Pacific Fund #,2007/10/25,USD,1.3570,1.3570
MIL Asia Pacific Fund #,2007/10/26,USD,1.3830,1.3830
MIL Asia Pacific Fund #,2007/10/29,USD,1.4190,1.4190
MIL Asia Pacific Fund #,2007/10/30,USD,1.4110,1.4110
MIL Asia Pacific Fund #,2007/10/31,USD,1.4140,1.4140
MIL Asia Pacific Fund #,2007/11/01,USD,1.4170,1.4170
MIL Asia Pacific Fund #,2007/11/02,USD,1.3790,1.3790
MIL Asia Pacific Fund #,2007/11/05,USD,1.3530,1.3530
MIL Asia Pacific Fund #,2007/11/06,USD,1.3730,1.3730
MIL Asia Pacific Fund #,2007/11/07,USD,1.3900,1.3900
MIL Asia Pacific Fund #,2007/11/08,USD,1.3510,1.3510
MIL Asia Pacific Fund #,2007/11/09,USD,1.3500,1.3500
MIL Asia Pacific Fund #,2007/11/12,USD,1.2970,1.2970
MIL Asia Pacific Fund #,2007/11/13,USD,1.3030,1.3030
MIL Asia Pacific Fund #,2007/11/14,USD,1.3420,1.3420
MIL Asia Pacific Fund #,2007/11/15,USD,1.3230,1.3230
MIL Asia Pacific Fund #,2007/11/16,USD,1.2930,1.2930
MIL Asia Pacific Fund #,2007/11/19,USD,1.2840,1.2840
MIL Asia Pacific Fund #,2007/11/20,USD,1.2770,1.2770
MIL Asia Pacific Fund #,2007/11/21,USD,1.2350,1.2350
MIL Asia Pacific Fund #,2007/11/22,USD,1.2210,1.2210
MIL Asia Pacific Fund #,2007/11/23,USD,1.2210,1.2210
MIL Asia Pacific Fund #,2007/11/26,USD,1.2630,1.2630
MIL Asia Pacific Fund #,2007/11/27,USD,1.2530,1.2530
MIL Asia Pacific Fund #,2007/11/28,USD,1.2480,1.2480
MIL Asia Pacific Fund #,2007/11/29,USD,1.2760,1.2760
MIL Asia Pacific Fund #,2007/11/30,USD,1.2940,1.2940
MIL Asia Pacific Fund #,2007/12/03,USD,1.2950,1.2950
MIL Asia Pacific Fund #,2007/12/04,USD,1.2970,1.2970
MIL Asia Pacific Fund #,2007/12/05,USD,1.3050,1.3050
MIL Asia Pacific Fund #,2007/12/06,USD,1.3120,1.3120
MIL Asia Pacific Fund #,2007/12/07,USD,1.3090,1.3090
MIL Asia Pacific Fund #,2007/12/10,USD,1.2990,1.2990
MIL Asia Pacific Fund #,2007/12/11,USD,1.3130,1.3130
MIL Asia Pacific Fund #,2007/12/12,USD,1.2980,1.2980
MIL Asia Pacific Fund #,2007/12/13,USD,1.2750,1.2750
MIL Asia Pacific Fund #,2007/12/14,USD,1.2510,1.2510
MIL Asia Pacific Fund #,2007/12/17,USD,1.2050,1.2050
MIL Asia Pacific Fund #,2007/12/18,USD,1.2030,1.2030
MIL Asia Pacific Fund #,2007/12/19,USD,1.2110,1.2110
MIL Asia Pacific Fund #,2007/12/20,USD,1.2030,1.2030
MIL Asia Pacific Fund #,2007/12/21,USD,1.2270,1.2270
MIL Asia Pacific Fund #,2007/12/24,USD,1.2530,1.2530
MIL Asia Pacific Fund #,2007/12/27,USD,1.2590,1.2590
MIL Asia Pacific Fund #,2007/12/28,USD,1.2600,1.2600
MIL Asia Pacific Fund #,2007/12/31,USD,1.2690,1.2690
MIL Asia Pacific Fund #,2008/01/02,USD,1.2580,1.2580
MIL Asia Pacific Fund #,2008/01/03,USD,1.2380,1.2380
MIL Asia Pacific Fund #,2008/01/04,USD,1.2450,1.2450
MIL Asia Pacific Fund #,2008/01/07,USD,1.2200,1.2200
MIL Asia Pacific Fund #,2008/01/08,USD,1.2250,1.2250
MIL Asia Pacific Fund #,2008/01/09,USD,1.2350,1.2350
MIL Asia Pacific Fund #,2008/01/10,USD,1.2280,1.2280
MIL Asia Pacific Fund #,2008/01/11,USD,1.2180,1.2180
MIL Asia Pacific Fund #,2008/01/14,USD,1.2130,1.2130
MIL Asia Pacific Fund #,2008/01/15,USD,1.2000,1.2000
MIL Asia Pacific Fund #,2008/01/16,USD,1.1530,1.1530
MIL Asia Pacific Fund #,2008/01/17,USD,1.1620,1.1620
MIL Asia Pacific Fund #,2008/01/18,USD,1.1610,1.1610
MIL Asia Pacific Fund #,2008/01/21,USD,1.1160,1.1160
MIL Asia Pacific Fund #,2008/01/22,USD,1.0430,1.0430
MIL Asia Pacific Fund #,2008/01/23,USD,1.0830,1.0830
MIL Asia Pacific Fund #,2008/01/24,USD,1.1010,1.1010
MIL Asia Pacific Fund #,2008/01/25,USD,1.1510,1.1510
MIL Asia Pacific Fund #,2008/01/28,USD,1.1200,1.1200
MIL Asia Pacific Fund #,2008/01/29,USD,1.1220,1.1220
MIL Asia Pacific Fund #,2008/01/30,USD,1.1060,1.1060
MIL Asia Pacific Fund #,2008/01/31,USD,1.1150,1.1150
MIL Asia Pacific Fund #,2008/02/01,USD,1.1450,1.1450
MIL Asia Pacific Fund #,2008/02/04,USD,1.1690,1.1690
MIL Asia Pacific Fund #,2008/02/05,USD,1.1600,1.1600
MIL Asia Pacific Fund #,2008/02/06,USD,1.1300,1.1300
MIL Asia Pacific Fund #,2008/02/11,USD,1.1050,1.1050
MIL Asia Pacific Fund #,2008/02/12,USD,1.1150,1.1150
MIL Asia Pacific Fund #,2008/02/13,USD,1.1110,1.1110
MIL Asia Pacific Fund #,2008/02/14,USD,1.1490,1.1490
MIL Asia Pacific Fund #,2008/02/15,USD,1.1510,1.1510
MIL Asia Pacific Fund #,2008/02/18,USD,1.1430,1.1430
MIL Asia Pacific Fund #,2008/02/19,USD,1.1610,1.1610
MIL Asia Pacific Fund #,2008/02/20,USD,1.1370,1.1370
MIL Asia Pacific Fund #,2008/02/21,USD,1.1520,1.1520
MIL Asia Pacific Fund #,2008/02/22,USD,1.1460,1.1460
MIL Asia Pacific Fund #,2008/02/25,USD,1.1600,1.1600
MIL Asia Pacific Fund #,2008/02/26,USD,1.1690,1.1690
MIL Asia Pacific Fund #,2008/02/27,USD,1.1960,1.1960
MIL Asia Pacific Fund #,2008/02/28,USD,1.1980,1.1980
MIL Asia Pacific Fund #,2008/02/29,USD,1.1800,1.1800
MIL Asia Pacific Fund #,2008/03/03,USD,1.1470,1.1470
MIL Asia Pacific Fund #,2008/03/04,USD,1.1390,1.1390
MIL Asia Pacific Fund #,2008/03/05,USD,1.1330,1.1330
MIL Asia Pacific Fund #,2008/03/06,USD,1.1450,1.1450
MIL Asia Pacific Fund #,2008/03/07,USD,1.1160,1.1160
MIL Asia Pacific Fund #,2008/03/10,USD,1.0880,1.0880
MIL Asia Pacific Fund #,2008/03/11,USD,1.0940,1.0940
MIL Asia Pacific Fund #,2008/03/12,USD,1.1110,1.1110
MIL Asia Pacific Fund #,2008/03/13,USD,1.0770,1.0770
MIL Asia Pacific Fund #,2008/03/14,USD,1.0710,1.0710
MIL Asia Pacific Fund #,2008/03/17,USD,1.0280,1.0280
MIL Asia Pacific Fund #,2008/03/18,USD,1.0420,1.0420
MIL Asia Pacific Fund #,2008/03/19,USD,1.0640,1.0640
MIL Asia Pacific Fund #,2008/03/20,USD,1.0380,1.0380
MIL Asia Pacific Fund #,2008/03/25,USD,1.0960,1.0960
MIL Asia Pacific Fund #,2008/03/26,USD,1.0990,1.0990
MIL Asia Pacific Fund #,2008/03/27,USD,1.0950,1.0950
MIL Asia Pacific Fund #,2008/03/28,USD,1.1040,1.1040
MIL Asia Pacific Fund #,2008/03/31,USD,1.0970,1.0970
MIL Asia Pacific Fund #,2008/04/01,USD,1.0980,1.0980
MIL Asia Pacific Fund #,2008/04/02,USD,1.1290,1.1290
MIL Asia Pacific Fund #,2008/04/03,USD,1.1430,1.1430
MIL Asia Pacific Fund #,2008/04/07,USD,1.1550,1.1550
MIL Asia Pacific Fund #,2008/04/08,USD,1.1440,1.1440
MIL Asia Pacific Fund #,2008/04/09,USD,1.1360,1.1360
MIL Asia Pacific Fund #,2008/04/10,USD,1.1440,1.1440
MIL Asia Pacific Fund #,2008/04/11,USD,1.1540,1.1540
MIL Asia Pacific Fund #,2008/04/14,USD,1.1310,1.1310
MIL Asia Pacific Fund #,2008/04/15,USD,1.1320,1.1320
MIL Asia Pacific Fund #,2008/04/16,USD,1.1470,1.1470
MIL Asia Pacific Fund #,2008/04/17,USD,1.1580,1.1580
MIL Asia Pacific Fund #,2008/04/18,USD,1.1470,1.1470
MIL Asia Pacific Fund #,2008/04/21,USD,1.1730,1.1730
MIL Asia Pacific Fund #,2008/04/22,USD,1.1720,1.1720
MIL Asia Pacific Fund #,2008/04/23,USD,1.1850,1.1850
MIL Asia Pacific Fund #,2008/04/24,USD,1.1800,1.1800
MIL Asia Pacific Fund #,2008/04/25,USD,1.1770,1.1770
MIL Asia Pacific Fund #,2008/04/28,USD,1.1850,1.1850
MIL Asia Pacific Fund #,2008/04/29,USD,1.1810,1.1810
MIL Asia Pacific Fund #,2008/04/30,USD,1.1860,1.1860
MIL Asia Pacific Fund #,2008/05/02,USD,1.2000,1.2000
MIL Asia Pacific Fund #,2008/05/05,USD,1.2040,1.2040
MIL Asia Pacific Fund #,2008/05/06,USD,1.2050,1.2050
MIL Asia Pacific Fund #,2008/05/07,USD,1.1920,1.1920
MIL Asia Pacific Fund #,2008/05/08,USD,1.1810,1.1810
MIL Asia Pacific Fund #,2008/05/09,USD,1.1800,1.1800
MIL Asia Pacific Fund #,2008/05/13,USD,1.1940,1.1940
MIL Asia Pacific Fund #,2008/05/14,USD,1.1920,1.1920
MIL Asia Pacific Fund #,2008/05/15,USD,1.2030,1.2030
MIL Asia Pacific Fund #,2008/05/16,USD,1.2190,1.2190
MIL Asia Pacific Fund #,2008/05/19,USD,1.2250,1.2250
MIL Asia Pacific Fund #,2008/05/20,USD,1.2140,1.2140
MIL Asia Pacific Fund #,2008/05/21,USD,1.2090,1.2090
MIL Asia Pacific Fund #,2008/05/22,USD,1.2010,1.2010
MIL Asia Pacific Fund #,2008/05/23,USD,1.1910,1.1910
MIL Asia Pacific Fund #,2008/05/26,USD,1.1730,1.1730
MIL Asia Pacific Fund #,2008/05/27,USD,1.1830,1.1830
MIL Asia Pacific Fund #,2008/05/28,USD,1.1740,1.1740
MIL Asia Pacific Fund #,2008/05/29,USD,1.1840,1.1840
MIL Asia Pacific Fund #,2008/05/30,USD,1.1850,1.1850
MIL Asia Pacific Fund #,2008/06/02,USD,1.1890,1.1890
MIL Asia Pacific Fund #,2008/06/03,USD,1.1670,1.1670
MIL Asia Pacific Fund #,2008/06/04,USD,1.1700,1.1700
MIL Asia Pacific Fund #,2008/06/05,USD,1.1640,1.1640
MIL Asia Pacific Fund #,2008/06/06,USD,1.1740,1.1740
MIL Asia Pacific Fund #,2008/06/10,USD,1.1280,1.1280
MIL Asia Pacific Fund #,2008/06/11,USD,1.1280,1.1280
MIL Asia Pacific Fund #,2008/06/12,USD,1.1010,1.1010
MIL Asia Pacific Fund #,2008/06/13,USD,1.1020,1.1020
MIL Asia Pacific Fund #,2008/06/16,USD,1.1110,1.1110
MIL Asia Pacific Fund #,2008/06/17,USD,1.1230,1.1230
MIL Asia Pacific Fund #,2008/06/18,USD,1.1260,1.1260
MIL Asia Pacific Fund #,2008/06/19,USD,1.1100,1.1100
MIL Asia Pacific Fund #,2008/06/20,USD,1.1040,1.1040
MIL Asia Pacific Fund #,2008/06/23,USD,1.0980,1.0980
MIL Asia Pacific Fund #,2008/06/24,USD,1.0930,1.0930
MIL Asia Pacific Fund #,2008/06/25,USD,1.0930,1.0930
MIL Asia Pacific Fund #,2008/06/26,USD,1.0950,1.0950
MIL Asia Pacific Fund #,2008/06/27,USD,1.0770,1.0770
MIL Asia Pacific Fund #,2008/06/30,USD,1.0770,1.0770
MIL Asia Pacific Fund #,2008/07/02,USD,1.0580,1.0580
MIL Asia Pacific Fund #,2008/07/03,USD,1.0380,1.0380
MIL Asia Pacific Fund #,2008/07/04,USD,1.0390,1.0390
MIL Asia Pacific Fund #,2008/07/07,USD,1.0420,1.0420
MIL Asia Pacific Fund #,2008/07/08,USD,1.0210,1.0210
MIL Asia Pacific Fund #,2008/07/09,USD,1.0390,1.0390
MIL Asia Pacific Fund #,2008/07/10,USD,1.0380,1.0380
MIL Asia Pacific Fund #,2008/07/11,USD,1.0550,1.0550
MIL Asia Pacific Fund #,2008/07/14,USD,1.0470,1.0470
MIL Asia Pacific Fund #,2008/07/15,USD,1.0190,1.0190
MIL Asia Pacific Fund #,2008/07/16,USD,1.0170,1.0170
MIL Asia Pacific Fund #,2008/07/17,USD,1.0330,1.0330
MIL Asia Pacific Fund #,2008/07/18,USD,1.0220,1.0220
MIL Asia Pacific Fund #,2008/07/21,USD,1.0530,1.0530
MIL Asia Pacific Fund #,2008/07/22,USD,1.0500,1.0500
MIL Asia Pacific Fund #,2008/07/23,USD,1.0680,1.0680
MIL Asia Pacific Fund #,2008/07/24,USD,1.0740,1.0740
MIL Asia Pacific Fund #,2008/07/25,USD,1.0480,1.0480
MIL Asia Pacific Fund #,2008/07/28,USD,1.0440,1.0440
MIL Asia Pacific Fund #,2008/07/29,USD,1.0230,1.0230
MIL Asia Pacific Fund #,2008/07/30,USD,1.0330,1.0330
MIL Asia Pacific Fund #,2008/07/31,USD,1.0370,1.0370
MIL Asia Pacific Fund #,2008/08/01,USD,1.0270,1.0270
MIL Asia Pacific Fund #,2008/08/04,USD,1.0180,1.0180
MIL Asia Pacific Fund #,2008/08/05,USD,0.9940,0.9940
MIL Asia Pacific Fund #,2008/08/07,USD,1.0080,1.0080
MIL Asia Pacific Fund #,2008/08/08,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2008/08/11,USD,1.0040,1.0040
MIL Asia Pacific Fund #,2008/08/12,USD,0.9960,0.9960
MIL Asia Pacific Fund #,2008/08/13,USD,0.9830,0.9830
MIL Asia Pacific Fund #,2008/08/14,USD,0.9890,0.9890
MIL Asia Pacific Fund #,2008/08/15,USD,0.9810,0.9810
MIL Asia Pacific Fund #,2008/08/18,USD,0.9740,0.9740
MIL Asia Pacific Fund #,2008/08/19,USD,0.9550,0.9550
MIL Asia Pacific Fund #,2008/08/20,USD,0.9690,0.9690
MIL Asia Pacific Fund #,2008/08/21,USD,0.9580,0.9580
MIL Asia Pacific Fund #,2008/08/25,USD,0.9690,0.9690
MIL Asia Pacific Fund #,2008/08/26,USD,0.9590,0.9590
MIL Asia Pacific Fund #,2008/08/27,USD,0.9700,0.9700
MIL Asia Pacific Fund #,2008/08/28,USD,0.9680,0.9680
MIL Asia Pacific Fund #,2008/08/29,USD,0.9740,0.9740
