Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Fidelity Global Multi Asset Income Fund #,2019/10/02,USD,1.1350,1.1350
MIL Fidelity Global Multi Asset Income Fund #,2019/10/03,USD,1.1370,1.1370
MIL Fidelity Global Multi Asset Income Fund #,2019/10/04,USD,1.1400,1.1400
MIL Fidelity Global Multi Asset Income Fund #,2019/10/08,USD,1.1370,1.1370
MIL Fidelity Global Multi Asset Income Fund #,2019/10/09,USD,1.1370,1.1370
MIL Fidelity Global Multi Asset Income Fund #,2019/10/10,USD,1.1370,1.1370
MIL Fidelity Global Multi Asset Income Fund #,2019/10/11,USD,1.1400,1.1400
MIL Fidelity Global Multi Asset Income Fund #,2019/10/14,USD,1.1390,1.1390
MIL Fidelity Global Multi Asset Income Fund #,2019/10/15,USD,1.1420,1.1420
MIL Fidelity Global Multi Asset Income Fund #,2019/10/16,USD,1.1410,1.1410
MIL Fidelity Global Multi Asset Income Fund #,2019/10/17,USD,1.1430,1.1430
MIL Fidelity Global Multi Asset Income Fund #,2019/10/18,USD,1.1430,1.1430
MIL Fidelity Global Multi Asset Income Fund #,2019/10/21,USD,1.1430,1.1430
MIL Fidelity Global Multi Asset Income Fund #,2019/10/22,USD,1.1460,1.1460
MIL Fidelity Global Multi Asset Income Fund #,2019/10/23,USD,1.1460,1.1460
MIL Fidelity Global Multi Asset Income Fund #,2019/10/24,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/10/25,USD,1.1460,1.1460
MIL Fidelity Global Multi Asset Income Fund #,2019/10/28,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/10/29,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/10/30,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/10/31,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/11/01,USD,1.1490,1.1490
MIL Fidelity Global Multi Asset Income Fund #,2019/11/04,USD,1.1510,1.1510
MIL Fidelity Global Multi Asset Income Fund #,2019/11/05,USD,1.1490,1.1490
MIL Fidelity Global Multi Asset Income Fund #,2019/11/06,USD,1.1510,1.1510
MIL Fidelity Global Multi Asset Income Fund #,2019/11/07,USD,1.1500,1.1500
MIL Fidelity Global Multi Asset Income Fund #,2019/11/08,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2019/11/11,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/11/12,USD,1.1460,1.1460
MIL Fidelity Global Multi Asset Income Fund #,2019/11/13,USD,1.1440,1.1440
MIL Fidelity Global Multi Asset Income Fund #,2019/11/14,USD,1.1440,1.1440
MIL Fidelity Global Multi Asset Income Fund #,2019/11/15,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/11/18,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2019/11/19,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2019/11/20,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2019/11/21,USD,1.1450,1.1450
MIL Fidelity Global Multi Asset Income Fund #,2019/11/22,USD,1.1450,1.1450
MIL Fidelity Global Multi Asset Income Fund #,2019/11/25,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/11/26,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/11/27,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2019/11/28,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2019/11/29,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/12/02,USD,1.1440,1.1440
MIL Fidelity Global Multi Asset Income Fund #,2019/12/03,USD,1.1430,1.1430
MIL Fidelity Global Multi Asset Income Fund #,2019/12/04,USD,1.1440,1.1440
MIL Fidelity Global Multi Asset Income Fund #,2019/12/05,USD,1.1460,1.1460
MIL Fidelity Global Multi Asset Income Fund #,2019/12/06,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/12/09,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2019/12/10,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2019/12/11,USD,1.1500,1.1500
MIL Fidelity Global Multi Asset Income Fund #,2019/12/12,USD,1.1520,1.1520
MIL Fidelity Global Multi Asset Income Fund #,2019/12/13,USD,1.1570,1.1570
MIL Fidelity Global Multi Asset Income Fund #,2019/12/16,USD,1.1600,1.1600
MIL Fidelity Global Multi Asset Income Fund #,2019/12/17,USD,1.1610,1.1610
MIL Fidelity Global Multi Asset Income Fund #,2019/12/18,USD,1.1610,1.1610
MIL Fidelity Global Multi Asset Income Fund #,2019/12/19,USD,1.1610,1.1610
MIL Fidelity Global Multi Asset Income Fund #,2019/12/20,USD,1.1620,1.1620
MIL Fidelity Global Multi Asset Income Fund #,2019/12/23,USD,1.1630,1.1630
MIL Fidelity Global Multi Asset Income Fund #,2019/12/24,USD,1.1640,1.1640
MIL Fidelity Global Multi Asset Income Fund #,2019/12/27,USD,1.1670,1.1670
MIL Fidelity Global Multi Asset Income Fund #,2019/12/30,USD,1.1660,1.1660
MIL Fidelity Global Multi Asset Income Fund #,2019/12/31,USD,1.1650,1.1650
MIL Fidelity Global Multi Asset Income Fund #,2020/01/02,USD,1.1680,1.1680
MIL Fidelity Global Multi Asset Income Fund #,2020/01/03,USD,1.1690,1.1690
MIL Fidelity Global Multi Asset Income Fund #,2020/01/06,USD,1.1680,1.1680
MIL Fidelity Global Multi Asset Income Fund #,2020/01/07,USD,1.1680,1.1680
MIL Fidelity Global Multi Asset Income Fund #,2020/01/08,USD,1.1680,1.1680
MIL Fidelity Global Multi Asset Income Fund #,2020/01/09,USD,1.1700,1.1700
MIL Fidelity Global Multi Asset Income Fund #,2020/01/10,USD,1.1700,1.1700
MIL Fidelity Global Multi Asset Income Fund #,2020/01/13,USD,1.1710,1.1710
MIL Fidelity Global Multi Asset Income Fund #,2020/01/14,USD,1.1730,1.1730
MIL Fidelity Global Multi Asset Income Fund #,2020/01/15,USD,1.1740,1.1740
MIL Fidelity Global Multi Asset Income Fund #,2020/01/16,USD,1.1750,1.1750
MIL Fidelity Global Multi Asset Income Fund #,2020/01/17,USD,1.1770,1.1770
MIL Fidelity Global Multi Asset Income Fund #,2020/01/20,USD,1.1770,1.1770
MIL Fidelity Global Multi Asset Income Fund #,2020/01/21,USD,1.1750,1.1750
MIL Fidelity Global Multi Asset Income Fund #,2020/01/22,USD,1.1750,1.1750
MIL Fidelity Global Multi Asset Income Fund #,2020/01/23,USD,1.1730,1.1730
MIL Fidelity Global Multi Asset Income Fund #,2020/01/24,USD,1.1760,1.1760
MIL Fidelity Global Multi Asset Income Fund #,2020/01/29,USD,1.1710,1.1710
MIL Fidelity Global Multi Asset Income Fund #,2020/01/30,USD,1.1660,1.1660
MIL Fidelity Global Multi Asset Income Fund #,2020/01/31,USD,1.1640,1.1640
MIL Fidelity Global Multi Asset Income Fund #,2020/02/03,USD,1.1660,1.1660
MIL Fidelity Global Multi Asset Income Fund #,2020/02/04,USD,1.1710,1.1710
MIL Fidelity Global Multi Asset Income Fund #,2020/02/05,USD,1.1730,1.1730
MIL Fidelity Global Multi Asset Income Fund #,2020/02/06,USD,1.1760,1.1760
MIL Fidelity Global Multi Asset Income Fund #,2020/02/07,USD,1.1740,1.1740
MIL Fidelity Global Multi Asset Income Fund #,2020/02/10,USD,1.1730,1.1730
MIL Fidelity Global Multi Asset Income Fund #,2020/02/11,USD,1.1760,1.1760
MIL Fidelity Global Multi Asset Income Fund #,2020/02/12,USD,1.1770,1.1770
MIL Fidelity Global Multi Asset Income Fund #,2020/02/13,USD,1.1760,1.1760
MIL Fidelity Global Multi Asset Income Fund #,2020/02/14,USD,1.1770,1.1770
MIL Fidelity Global Multi Asset Income Fund #,2020/02/17,USD,1.1790,1.1790
MIL Fidelity Global Multi Asset Income Fund #,2020/02/18,USD,1.1760,1.1760
MIL Fidelity Global Multi Asset Income Fund #,2020/02/19,USD,1.1780,1.1780
MIL Fidelity Global Multi Asset Income Fund #,2020/02/20,USD,1.1740,1.1740
MIL Fidelity Global Multi Asset Income Fund #,2020/02/21,USD,1.1740,1.1740
MIL Fidelity Global Multi Asset Income Fund #,2020/02/24,USD,1.1640,1.1640
MIL Fidelity Global Multi Asset Income Fund #,2020/02/25,USD,1.1600,1.1600
MIL Fidelity Global Multi Asset Income Fund #,2020/02/26,USD,1.1570,1.1570
MIL Fidelity Global Multi Asset Income Fund #,2020/02/27,USD,1.1470,1.1470
MIL Fidelity Global Multi Asset Income Fund #,2020/02/28,USD,1.1320,1.1320
MIL Fidelity Global Multi Asset Income Fund #,2020/03/02,USD,1.1410,1.1410
MIL Fidelity Global Multi Asset Income Fund #,2020/03/03,USD,1.1480,1.1480
MIL Fidelity Global Multi Asset Income Fund #,2020/03/04,USD,1.1540,1.1540
MIL Fidelity Global Multi Asset Income Fund #,2020/03/05,USD,1.1520,1.1520
MIL Fidelity Global Multi Asset Income Fund #,2020/03/06,USD,1.1380,1.1380
MIL Fidelity Global Multi Asset Income Fund #,2020/03/09,USD,1.1070,1.1070
MIL Fidelity Global Multi Asset Income Fund #,2020/03/10,USD,1.0970,1.0970
MIL Fidelity Global Multi Asset Income Fund #,2020/03/11,USD,1.0890,1.0890
MIL Fidelity Global Multi Asset Income Fund #,2020/03/12,USD,1.0420,1.0420
MIL Fidelity Global Multi Asset Income Fund #,2020/03/13,USD,1.0360,1.0360
MIL Fidelity Global Multi Asset Income Fund #,2020/03/16,USD,1.0090,1.0090
MIL Fidelity Global Multi Asset Income Fund #,2020/03/17,USD,0.9990,0.9990
MIL Fidelity Global Multi Asset Income Fund #,2020/03/18,USD,0.9610,0.9610
MIL Fidelity Global Multi Asset Income Fund #,2020/03/19,USD,0.9520,0.9520
MIL Fidelity Global Multi Asset Income Fund #,2020/03/20,USD,0.9580,0.9580
MIL Fidelity Global Multi Asset Income Fund #,2020/03/23,USD,0.9400,0.9400
MIL Fidelity Global Multi Asset Income Fund #,2020/03/24,USD,0.9600,0.9600
MIL Fidelity Global Multi Asset Income Fund #,2020/03/25,USD,0.9790,0.9790
MIL Fidelity Global Multi Asset Income Fund #,2020/03/26,USD,0.9990,0.9990
MIL Fidelity Global Multi Asset Income Fund #,2020/03/27,USD,0.9980,0.9980
MIL Fidelity Global Multi Asset Income Fund #,2020/03/30,USD,0.9990,0.9990
MIL Fidelity Global Multi Asset Income Fund #,2020/03/31,USD,1.0070,1.0070
MIL Fidelity Global Multi Asset Income Fund #,2020/04/01,USD,0.9970,0.9970
MIL Fidelity Global Multi Asset Income Fund #,2020/04/02,USD,0.9940,0.9940
MIL Fidelity Global Multi Asset Income Fund #,2020/04/03,USD,0.9920,0.9920
MIL Fidelity Global Multi Asset Income Fund #,2020/04/06,USD,1.0020,1.0020
MIL Fidelity Global Multi Asset Income Fund #,2020/04/07,USD,1.0140,1.0140
MIL Fidelity Global Multi Asset Income Fund #,2020/04/08,USD,1.0160,1.0160
MIL Fidelity Global Multi Asset Income Fund #,2020/04/09,USD,1.0300,1.0300
MIL Fidelity Global Multi Asset Income Fund #,2020/04/14,USD,1.0420,1.0420
MIL Fidelity Global Multi Asset Income Fund #,2020/04/15,USD,1.0390,1.0390
MIL Fidelity Global Multi Asset Income Fund #,2020/04/16,USD,1.0380,1.0380
MIL Fidelity Global Multi Asset Income Fund #,2020/04/17,USD,1.0440,1.0440
MIL Fidelity Global Multi Asset Income Fund #,2020/04/20,USD,1.0450,1.0450
MIL Fidelity Global Multi Asset Income Fund #,2020/04/21,USD,1.0350,1.0350
MIL Fidelity Global Multi Asset Income Fund #,2020/04/22,USD,1.0360,1.0360
MIL Fidelity Global Multi Asset Income Fund #,2020/04/23,USD,1.0370,1.0370
MIL Fidelity Global Multi Asset Income Fund #,2020/04/24,USD,1.0350,1.0350
MIL Fidelity Global Multi Asset Income Fund #,2020/04/27,USD,1.0390,1.0390
MIL Fidelity Global Multi Asset Income Fund #,2020/04/28,USD,1.0430,1.0430
MIL Fidelity Global Multi Asset Income Fund #,2020/04/29,USD,1.0480,1.0480
MIL Fidelity Global Multi Asset Income Fund #,2020/05/04,USD,1.0380,1.0380


